"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/27/2025","AirNow","060710306","1","0.05","ppm","46","Victorville-Park Avenue","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"02/28/2025","AirNow","060710306","1","0.05","ppm","46","Victorville-Park Avenue","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"03/01/2025","AirNow","060710306","1","0.047","ppm","44","Victorville-Park Avenue","19","79.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"01/01/2025","AirNow","060711234","1","0.03","ppm","28","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/02/2025","AirNow","060711234","1","0.026","ppm","24","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/03/2025","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/04/2025","AirNow","060711234","1","0.037","ppm","34","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/05/2025","AirNow","060711234","1","0.029","ppm","27","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/06/2025","AirNow","060711234","1","0.035","ppm","32","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/07/2025","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/13/2025","AirNow","060711234","1","0.039","ppm","36","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/15/2025","AirNow","060711234","1","0.035","ppm","32","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/16/2025","AirNow","060711234","1","0.028","ppm","26","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/17/2025","AirNow","060711234","1","0.039","ppm","36","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/18/2025","AirNow","060711234","1","0.026","ppm","24","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/19/2025","AirNow","060711234","1","0.026","ppm","24","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/21/2025","AirNow","060711234","1","0.032","ppm","30","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/22/2025","AirNow","060711234","1","0.019","ppm","18","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/24/2025","AirNow","060711234","1","0.03","ppm","28","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/30/2025","AirNow","060711234","1","0.038","ppm","35","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/31/2025","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/01/2025","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/02/2025","AirNow","060711234","1","0.033","ppm","31","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/03/2025","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/04/2025","AirNow","060711234","1","0.038","ppm","35","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/05/2025","AirNow","060711234","1","0.036","ppm","33","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/06/2025","AirNow","060711234","1","0.035","ppm","32","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/07/2025","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/08/2025","AirNow","060711234","1","0.047","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/09/2025","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/10/2025","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/11/2025","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/12/2025","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/13/2025","AirNow","060711234","1","0.038","ppm","35","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/14/2025","AirNow","060711234","1","0.041","ppm","38","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/15/2025","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/16/2025","AirNow","060711234","1","0.043","ppm","40","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/17/2025","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/18/2025","AirNow","060711234","1","0.045","ppm","42","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/19/2025","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/20/2025","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/21/2025","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/22/2025","AirNow","060711234","1","0.04","ppm","37","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/23/2025","AirNow","060711234","1","0.042","ppm","39","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/24/2025","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/25/2025","AirNow","060711234","1","0.046","ppm","43","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/26/2025","AirNow","060711234","1","0.044","ppm","41","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/27/2025","AirNow","060711234","1","0.049","ppm","45","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"02/28/2025","AirNow","060711234","1","0.047","ppm","44","Trona - Athol/Telescope #2","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"03/01/2025","AirNow","060711234","1","0.051","ppm","47","Trona - Athol/Telescope #2","19","79.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","35.77446","-117.3721"
"01/01/2025","AirNow","060712002","1","0.037","ppm","34","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/02/2025","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/03/2025","AirNow","060712002","1","0.022","ppm","20","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/04/2025","AirNow","060712002","1","0.039","ppm","36","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/05/2025","AirNow","060712002","1","0.041","ppm","38","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/06/2025","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/07/2025","AirNow","060712002","1","0.04","ppm","37","Fontana","18","75.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/08/2025","AirNow","060712002","1","0.041","ppm","38","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/09/2025","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/10/2025","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/11/2025","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/12/2025","AirNow","060712002","1","0.042","ppm","39","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/13/2025","AirNow","060712002","1","0.04","ppm","37","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/14/2025","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/15/2025","AirNow","060712002","1","0.043","ppm","40","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/16/2025","AirNow","060712002","1","0.032","ppm","30","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/17/2025","AirNow","060712002","1","0.036","ppm","33","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/18/2025","AirNow","060712002","1","0.039","ppm","36","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/19/2025","AirNow","060712002","1","0.044","ppm","41","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/20/2025","AirNow","060712002","1","0.045","ppm","42","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/21/2025","AirNow","060712002","1","0.046","ppm","43","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/25/2025","AirNow","060712002","1","0.045","ppm","42","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/26/2025","AirNow","060712002","1","0.038","ppm","35","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/27/2025","AirNow","060712002","1","0.033","ppm","31","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/28/2025","AirNow","060712002","1","0.031","ppm","29","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/29/2025","AirNow","060712002","1","0.033","ppm","31","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/30/2025","AirNow","060712002","1","0.037","ppm","34","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"01/31/2025","AirNow","060712002","1","0.024","ppm","22","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/01/2025","AirNow","060712002","1","0.042","ppm","39","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/02/2025","AirNow","060712002","1","0.049","ppm","45","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/03/2025","AirNow","060712002","1","0.032","ppm","30","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/04/2025","AirNow","060712002","1","0.029","ppm","27","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/05/2025","AirNow","060712002","1","0.023","ppm","21","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/06/2025","AirNow","060712002","1","0.027","ppm","25","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
"02/07/2025","AirNow","060712002","1","0.025","ppm","23","Fontana","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10002","-117.49201"
