"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/18/2025","AirNow","060374010","1","0.044","ppm","41","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/19/2025","AirNow","060374010","1","0.043","ppm","40","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/20/2025","AirNow","060374010","1","0.046","ppm","43","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/21/2025","AirNow","060374010","1","0.036","ppm","33","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/22/2025","AirNow","060374010","1","0.028","ppm","26","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/23/2025","AirNow","060374010","1","0.037","ppm","34","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/24/2025","AirNow","060374010","1","0.041","ppm","38","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/25/2025","AirNow","060374010","1","0.042","ppm","39","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/26/2025","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/27/2025","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/28/2025","AirNow","060374010","1","0.033","ppm","31","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/29/2025","AirNow","060374010","1","0.042","ppm","39","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/30/2025","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/31/2025","AirNow","060374010","1","0.038","ppm","35","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/01/2025","AirNow","060374010","1","0.039","ppm","36","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/02/2025","AirNow","060374010","1","0.051","ppm","47","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/03/2025","AirNow","060374010","1","0.043","ppm","40","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/04/2025","AirNow","060374010","1","0.035","ppm","32","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/06/2025","AirNow","060374010","1","0.028","ppm","26","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/07/2025","AirNow","060374010","1","0.039","ppm","36","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/08/2025","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/09/2025","AirNow","060374010","1","0.045","ppm","42","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/10/2025","AirNow","060374010","1","0.045","ppm","42","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/11/2025","AirNow","060374010","1","0.043","ppm","40","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/12/2025","AirNow","060374010","1","0.032","ppm","30","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/13/2025","AirNow","060374010","1","0.036","ppm","33","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/14/2025","AirNow","060374010","1","0.041","ppm","38","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/15/2025","AirNow","060374010","1","0.043","ppm","40","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/16/2025","AirNow","060374010","1","0.049","ppm","45","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/17/2025","AirNow","060374010","1","0.042","ppm","39","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/18/2025","AirNow","060374010","1","0.04","ppm","37","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/19/2025","AirNow","060374010","1","0.046","ppm","43","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/20/2025","AirNow","060374010","1","0.053","ppm","49","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/21/2025","AirNow","060374010","1","0.049","ppm","45","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/22/2025","AirNow","060374010","1","0.054","ppm","50","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/23/2025","AirNow","060374010","1","0.061","ppm","71","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/24/2025","AirNow","060374010","1","0.058","ppm","61","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/25/2025","AirNow","060374010","1","0.049","ppm","45","North Hollywood (NOHO)","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"02/26/2025","AirNow","060374010","1","0.02","ppm","19","North Hollywood (NOHO)","18","75.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"03/01/2025","AirNow","060374010","1","0.043","ppm","40","North Hollywood (NOHO)","21","88.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.1819770008773","-118.363036"
"01/01/2025","AirNow","060376012","1","0.042","ppm","39","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/02/2025","AirNow","060376012","1","0.041","ppm","38","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/03/2025","AirNow","060376012","1","0.037","ppm","34","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/04/2025","AirNow","060376012","1","0.043","ppm","40","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/05/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/06/2025","AirNow","060376012","1","0.042","ppm","39","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/07/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/08/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/09/2025","AirNow","060376012","1","0.047","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/10/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/11/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/12/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/13/2025","AirNow","060376012","1","0.041","ppm","38","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/14/2025","AirNow","060376012","1","0.043","ppm","40","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/15/2025","AirNow","060376012","1","0.047","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/16/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/17/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/18/2025","AirNow","060376012","1","0.043","ppm","40","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/19/2025","AirNow","060376012","1","0.048","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/20/2025","AirNow","060376012","1","0.047","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/21/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/22/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/23/2025","AirNow","060376012","1","0.047","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/24/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/25/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/26/2025","AirNow","060376012","1","0.037","ppm","34","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/27/2025","AirNow","060376012","1","0.038","ppm","35","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/28/2025","AirNow","060376012","1","0.036","ppm","33","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/29/2025","AirNow","060376012","1","0.04","ppm","37","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/30/2025","AirNow","060376012","1","0.035","ppm","32","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/01/2025","AirNow","060376012","1","0.037","ppm","34","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/02/2025","AirNow","060376012","1","0.054","ppm","50","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/03/2025","AirNow","060376012","1","0.051","ppm","47","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/04/2025","AirNow","060376012","1","0.039","ppm","36","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/05/2025","AirNow","060376012","1","0.029","ppm","27","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/06/2025","AirNow","060376012","1","0.032","ppm","30","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/07/2025","AirNow","060376012","1","0.041","ppm","38","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/08/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/09/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/10/2025","AirNow","060376012","1","0.047","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/11/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/12/2025","AirNow","060376012","1","0.03","ppm","28","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/13/2025","AirNow","060376012","1","0.042","ppm","39","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/14/2025","AirNow","060376012","1","0.043","ppm","40","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/15/2025","AirNow","060376012","1","0.046","ppm","43","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/16/2025","AirNow","060376012","1","0.049","ppm","45","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/17/2025","AirNow","060376012","1","0.044","ppm","41","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/18/2025","AirNow","060376012","1","0.047","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/19/2025","AirNow","060376012","1","0.048","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/20/2025","AirNow","060376012","1","0.05","ppm","46","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/21/2025","AirNow","060376012","1","0.048","ppm","44","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/22/2025","AirNow","060376012","1","0.051","ppm","47","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/23/2025","AirNow","060376012","1","0.056","ppm","54","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/24/2025","AirNow","060376012","1","0.055","ppm","51","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/25/2025","AirNow","060376012","1","0.05","ppm","46","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/26/2025","AirNow","060376012","1","0.05","ppm","46","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/27/2025","AirNow","060376012","1","0.053","ppm","49","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"02/28/2025","AirNow","060376012","1","0.054","ppm","50","Santa Clarita","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"03/01/2025","AirNow","060376012","1","0.045","ppm","42","Santa Clarita","21","88.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.38344","-118.5284"
"01/01/2025","AirNow","060379035","1","0.04","ppm","37","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/02/2025","AirNow","060379035","1","0.039","ppm","36","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/03/2025","AirNow","060379035","1","0.049","ppm","45","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/04/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/05/2025","AirNow","060379035","1","0.039","ppm","36","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/06/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/07/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/08/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/09/2025","AirNow","060379035","1","0.043","ppm","40","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/10/2025","AirNow","060379035","1","0.046","ppm","43","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/11/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/12/2025","AirNow","060379035","1","0.042","ppm","39","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/13/2025","AirNow","060379035","1","0.04","ppm","37","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/14/2025","AirNow","060379035","1","0.037","ppm","34","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/15/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/16/2025","AirNow","060379035","1","0.042","ppm","39","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/17/2025","AirNow","060379035","1","0.051","ppm","47","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/18/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/19/2025","AirNow","060379035","1","0.049","ppm","45","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/20/2025","AirNow","060379035","1","0.046","ppm","43","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/21/2025","AirNow","060379035","1","0.042","ppm","39","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/22/2025","AirNow","060379035","1","0.033","ppm","31","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/23/2025","AirNow","060379035","1","0.042","ppm","39","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/24/2025","AirNow","060379035","1","0.047","ppm","44","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/25/2025","AirNow","060379035","1","0.051","ppm","47","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/26/2025","AirNow","060379035","1","0.038","ppm","35","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/27/2025","AirNow","060379035","1","0.039","ppm","36","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/28/2025","AirNow","060379035","1","0.045","ppm","42","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/29/2025","AirNow","060379035","1","0.045","ppm","42","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
"01/30/2025","AirNow","060379035","1","0.044","ppm","41","Lancaster - Fairgrounds","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.725389","-118.178601"
