"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/02/2024","AQS","060595001","1","0.037","ppm","34","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/03/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/04/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/06/2024","AQS","060595001","1","0.033","ppm","31","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/07/2024","AQS","060595001","1","0.031","ppm","29","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/08/2024","AQS","060595001","1","0.037","ppm","34","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/09/2024","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/10/2024","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/11/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/12/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/13/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/14/2024","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/15/2024","AQS","060595001","1","0.042","ppm","39","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/16/2024","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/17/2024","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/18/2024","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/19/2024","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/20/2024","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/21/2024","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/22/2024","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/23/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/24/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/25/2024","AQS","060595001","1","0.038","ppm","35","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/26/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/27/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/28/2024","AQS","060595001","1","0.038","ppm","35","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/29/2024","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/30/2024","AQS","060595001","1","0.042","ppm","39","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"03/31/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/01/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/02/2024","AQS","060595001","1","0.047","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/03/2024","AQS","060595001","1","0.047","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/04/2024","AQS","060595001","1","0.038","ppm","35","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/05/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/06/2024","AQS","060595001","1","0.048","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/07/2024","AQS","060595001","1","0.047","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/08/2024","AQS","060595001","1","0.044","ppm","41","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/09/2024","AQS","060595001","1","0.055","ppm","51","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/10/2024","AQS","060595001","1","0.057","ppm","58","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/11/2024","AQS","060595001","1","0.058","ppm","61","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/12/2024","AQS","060595001","1","0.048","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/13/2024","AQS","060595001","1","0.051","ppm","47","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/14/2024","AQS","060595001","1","0.045","ppm","42","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/15/2024","AQS","060595001","1","0.054","ppm","50","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/16/2024","AQS","060595001","1","0.058","ppm","61","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/17/2024","AQS","060595001","1","0.053","ppm","49","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/18/2024","AQS","060595001","1","0.049","ppm","45","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/19/2024","AQS","060595001","1","0.054","ppm","50","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/20/2024","AQS","060595001","1","0.059","ppm","64","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/21/2024","AQS","060595001","1","0.067","ppm","90","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/22/2024","AQS","060595001","1","0.049","ppm","45","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/23/2024","AQS","060595001","1","0.045","ppm","42","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/24/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/25/2024","AQS","060595001","1","0.039","ppm","36","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/26/2024","AQS","060595001","1","0.038","ppm","35","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/27/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/28/2024","AQS","060595001","1","0.048","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"04/29/2024","AQS","060595001","1","0.052","ppm","48","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/01/2024","AQS","060595001","1","0.054","ppm","50","La Habra","56","329.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/02/2024","AQS","060595001","1","0.052","ppm","48","La Habra","64","376.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/03/2024","AQS","060595001","1","0.056","ppm","54","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/04/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/05/2024","AQS","060595001","1","0.045","ppm","42","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/06/2024","AQS","060595001","1","0.049","ppm","45","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/07/2024","AQS","060595001","1","0.055","ppm","51","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/08/2024","AQS","060595001","1","0.05","ppm","46","La Habra","52","306.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/09/2024","AQS","060595001","1","0.053","ppm","49","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/10/2024","AQS","060595001","1","0.054","ppm","50","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/11/2024","AQS","060595001","1","0.052","ppm","48","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/12/2024","AQS","060595001","1","0.055","ppm","51","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/13/2024","AQS","060595001","1","0.044","ppm","41","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/14/2024","AQS","060595001","1","0.047","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/15/2024","AQS","060595001","1","0.043","ppm","40","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/16/2024","AQS","060595001","1","0.039","ppm","36","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/17/2024","AQS","060595001","1","0.044","ppm","41","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/18/2024","AQS","060595001","1","0.045","ppm","42","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/19/2024","AQS","060595001","1","0.052","ppm","48","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/20/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/21/2024","AQS","060595001","1","0.051","ppm","47","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/22/2024","AQS","060595001","1","0.053","ppm","49","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/23/2024","AQS","060595001","1","0.044","ppm","41","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/24/2024","AQS","060595001","1","0.042","ppm","39","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/25/2024","AQS","060595001","1","0.038","ppm","35","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/26/2024","AQS","060595001","1","0.04","ppm","37","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/27/2024","AQS","060595001","1","0.048","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/28/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/29/2024","AQS","060595001","1","0.047","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/30/2024","AQS","060595001","1","0.048","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"05/31/2024","AQS","060595001","1","0.052","ppm","48","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/01/2024","AQS","060595001","1","0.054","ppm","50","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/02/2024","AQS","060595001","1","0.043","ppm","40","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/03/2024","AQS","060595001","1","0.043","ppm","40","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/04/2024","AQS","060595001","1","0.05","ppm","46","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/05/2024","AQS","060595001","1","0.047","ppm","44","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/06/2024","AQS","060595001","1","0.052","ppm","48","La Habra","56","329.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/07/2024","AQS","060595001","1","0.042","ppm","39","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/08/2024","AQS","060595001","1","0.034","ppm","31","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/09/2024","AQS","060595001","1","0.041","ppm","38","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/10/2024","AQS","060595001","1","0.051","ppm","47","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/11/2024","AQS","060595001","1","0.049","ppm","45","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/12/2024","AQS","060595001","1","0.045","ppm","42","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/13/2024","AQS","060595001","1","0.05","ppm","46","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/14/2024","AQS","060595001","1","0.059","ppm","64","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/15/2024","AQS","060595001","1","0.067","ppm","90","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/16/2024","AQS","060595001","1","0.045","ppm","42","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/17/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/18/2024","AQS","060595001","1","0.05","ppm","46","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/19/2024","AQS","060595001","1","0.051","ppm","47","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/20/2024","AQS","060595001","1","0.06","ppm","67","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/21/2024","AQS","060595001","1","0.06","ppm","67","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/22/2024","AQS","060595001","1","0.078","ppm","126","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/23/2024","AQS","060595001","1","0.073","ppm","108","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/24/2024","AQS","060595001","1","0.062","ppm","74","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/25/2024","AQS","060595001","1","0.049","ppm","45","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/26/2024","AQS","060595001","1","0.041","ppm","38","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/27/2024","AQS","060595001","1","0.046","ppm","43","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/28/2024","AQS","060595001","1","0.044","ppm","41","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/29/2024","AQS","060595001","1","0.059","ppm","64","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"06/30/2024","AQS","060595001","1","0.073","ppm","108","La Habra","68","400.0000","44201","Ozone","014","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/01/2024","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/02/2024","AQS","060595001","1","0.056","ppm","54","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/03/2024","AQS","060595001","1","0.069","ppm","97","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/04/2024","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/05/2024","AQS","060595001","1","0.062","ppm","74","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/06/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/07/2024","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/08/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/09/2024","AQS","060595001","1","0.06","ppm","67","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/10/2024","AQS","060595001","1","0.068","ppm","93","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/11/2024","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/12/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/13/2024","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/14/2024","AQS","060595001","1","0.057","ppm","58","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/15/2024","AQS","060595001","1","0.054","ppm","50","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/16/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/17/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/18/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/19/2024","AQS","060595001","1","0.068","ppm","93","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/20/2024","AQS","060595001","1","0.072","ppm","105","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/21/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/22/2024","AQS","060595001","1","0.055","ppm","51","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/23/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
